,lat_coord,long_coord
10233,39.10138888888889,-75.04934027777777
10234,39.10138888888889,-75.02479166666667
10235,39.10138888888889,-75.00024305555556
10236,39.10138888888889,-74.97569444444444
10237,39.10138888888889,-74.95114583333334
10238,39.10138888888889,-74.92659722222223
10239,39.10138888888889,-74.90204861111111
10240,39.10138888888889,-74.8775
10241,39.10138888888889,-74.85295138888888
10242,39.10138888888889,-74.82840277777777
10243,39.10138888888889,-74.80385416666667
10244,39.10138888888889,-74.77930555555555
10245,39.10138888888889,-74.75475694444444
10246,39.10138888888889,-74.73020833333334
10247,39.10138888888889,-74.70565972222222
10248,39.10138888888889,-74.68111111111112
10249,39.10138888888889,-74.6565625
10250,39.10138888888889,-74.63201388888888
10251,39.10138888888889,-74.60746527777778
10252,39.10138888888889,-74.58291666666666
10253,39.10138888888889,-74.55836805555555
10254,39.10138888888889,-74.53381944444445
10255,39.10138888888889,-74.50927083333333
10256,39.10138888888889,-74.48472222222222
10257,39.10138888888889,-74.46017361111112
10258,39.10138888888889,-74.435625
10259,39.10138888888889,-74.4110763888889
10260,39.10138888888889,-74.38652777777779
10261,39.10138888888889,-74.36197916666666
10262,39.10138888888889,-74.33743055555556
10263,39.10138888888889,-74.31288194444444
10264,39.10138888888889,-74.28833333333333
10265,39.10138888888889,-74.26378472222223
10266,39.10138888888889,-74.23923611111111
10267,39.10138888888889,-74.2146875
10268,39.10138888888889,-74.1901388888889
10269,39.10138888888889,-74.16559027777778
10270,39.10138888888889,-74.14104166666667
10271,39.10138888888889,-74.11649305555555
10272,39.10138888888889,-74.09194444444444
10273,39.10138888888889,-74.06739583333334
10274,39.10138888888889,-74.04284722222222
10275,39.10138888888889,-74.0182986111111
10276,39.10138888888889,-73.99375
10277,39.10138888888889,-73.96920138888889
10278,39.10138888888889,-73.94465277777778
10279,39.10138888888889,-73.92010416666668
10280,39.10138888888889,-73.89555555555556
10281,39.10138888888889,-73.87100694444443
10282,39.10138888888889,-73.84645833333333
10283,39.10138888888889,-73.82190972222222
10284,39.10138888888889,-73.79736111111112
10285,39.08175,-75.85944444444443
10286,39.08175,-75.83489583333333
10287,39.08175,-75.81034722222222
10288,39.08175,-75.7857986111111
10289,39.08175,-75.76125
10290,39.08175,-75.73670138888889
10291,39.08175,-75.71215277777777
10292,39.08175,-75.68760416666667
10293,39.08175,-75.66305555555556
10294,39.08175,-75.63850694444444
10295,39.08175,-75.61395833333333
10296,39.08175,-75.58940972222221
10297,39.08175,-75.56486111111111
10298,39.08175,-75.5403125
10299,39.08175,-75.51576388888888
10300,39.08175,-75.49121527777778
10301,39.08175,-75.46666666666667
10302,39.08175,-75.44211805555555
10303,39.08175,-75.41756944444445
10304,39.08175,-75.39302083333334
10305,39.08175,-75.36847222222221
10306,39.08175,-75.34392361111111
10307,39.08175,-75.319375
10308,39.08175,-75.2948263888889
10309,39.08175,-75.27027777777778
10310,39.08175,-75.24572916666666
10311,39.08175,-75.22118055555556
10312,39.08175,-75.19663194444445
10313,39.08175,-75.17208333333333
10314,39.08175,-75.14753472222223
10315,39.08175,-75.1229861111111
10316,39.08175,-75.09843749999999
10317,39.08175,-75.07388888888889
10318,39.08175,-75.04934027777777
10319,39.08175,-75.02479166666667
10320,39.08175,-75.00024305555556
10321,39.08175,-74.97569444444444
10322,39.08175,-74.95114583333334
10323,39.08175,-74.92659722222223
10324,39.08175,-74.90204861111111
10325,39.08175,-74.8775
10326,39.08175,-74.85295138888888
10327,39.08175,-74.82840277777777
10328,39.08175,-74.80385416666667
10329,39.08175,-74.77930555555555
10330,39.08175,-74.75475694444444
10331,39.08175,-74.73020833333334
10332,39.08175,-74.70565972222222
10333,39.08175,-74.68111111111112
10334,39.08175,-74.6565625
10335,39.08175,-74.63201388888888
10336,39.08175,-74.60746527777778
10337,39.08175,-74.58291666666666
10338,39.08175,-74.55836805555555
10339,39.08175,-74.53381944444445
10340,39.08175,-74.50927083333333
10341,39.08175,-74.48472222222222
10342,39.08175,-74.46017361111112
10343,39.08175,-74.435625
10344,39.08175,-74.4110763888889
10345,39.08175,-74.38652777777779
10346,39.08175,-74.36197916666666
10347,39.08175,-74.33743055555556
10348,39.08175,-74.31288194444444
10349,39.08175,-74.28833333333333
10350,39.08175,-74.26378472222223
10351,39.08175,-74.23923611111111
10352,39.08175,-74.2146875
10353,39.08175,-74.1901388888889
10354,39.08175,-74.16559027777778
10355,39.08175,-74.14104166666667
10356,39.08175,-74.11649305555555
10357,39.08175,-74.09194444444444
10358,39.08175,-74.06739583333334
10359,39.08175,-74.04284722222222
10360,39.08175,-74.0182986111111
10361,39.08175,-73.99375
10362,39.08175,-73.96920138888889
10363,39.08175,-73.94465277777778
10364,39.08175,-73.92010416666668
10365,39.08175,-73.89555555555556
10366,39.08175,-73.87100694444443
10367,39.08175,-73.84645833333333
10368,39.08175,-73.82190972222222
10369,39.08175,-73.79736111111112
10370,39.06211111111111,-75.85944444444443
10371,39.06211111111111,-75.83489583333333
10372,39.06211111111111,-75.81034722222222
10373,39.06211111111111,-75.7857986111111
10374,39.06211111111111,-75.76125
10375,39.06211111111111,-75.73670138888889
10376,39.06211111111111,-75.71215277777777
10377,39.06211111111111,-75.68760416666667
10378,39.06211111111111,-75.66305555555556
10379,39.06211111111111,-75.63850694444444
10380,39.06211111111111,-75.61395833333333
10381,39.06211111111111,-75.58940972222221
10382,39.06211111111111,-75.56486111111111
10383,39.06211111111111,-75.5403125
10384,39.06211111111111,-75.51576388888888
10385,39.06211111111111,-75.49121527777778
10386,39.06211111111111,-75.46666666666667
10387,39.06211111111111,-75.44211805555555
10388,39.06211111111111,-75.41756944444445
10389,39.06211111111111,-75.39302083333334
10390,39.06211111111111,-75.36847222222221
10391,39.06211111111111,-75.34392361111111
10392,39.06211111111111,-75.319375
10393,39.06211111111111,-75.2948263888889
10394,39.06211111111111,-75.27027777777778
10395,39.06211111111111,-75.24572916666666
10396,39.06211111111111,-75.22118055555556
10397,39.06211111111111,-75.19663194444445
10398,39.06211111111111,-75.17208333333333
10399,39.06211111111111,-75.14753472222223
10400,39.06211111111111,-75.1229861111111
10401,39.06211111111111,-75.09843749999999
10402,39.06211111111111,-75.07388888888889
10403,39.06211111111111,-75.04934027777777
10404,39.06211111111111,-75.02479166666667
10405,39.06211111111111,-75.00024305555556
10406,39.06211111111111,-74.97569444444444
10407,39.06211111111111,-74.95114583333334
10408,39.06211111111111,-74.92659722222223
10409,39.06211111111111,-74.90204861111111
10410,39.06211111111111,-74.8775
10411,39.06211111111111,-74.85295138888888
10412,39.06211111111111,-74.82840277777777
10413,39.06211111111111,-74.80385416666667
10414,39.06211111111111,-74.77930555555555
10415,39.06211111111111,-74.75475694444444
10416,39.06211111111111,-74.73020833333334
10417,39.06211111111111,-74.70565972222222
10418,39.06211111111111,-74.68111111111112
10419,39.06211111111111,-74.6565625
10420,39.06211111111111,-74.63201388888888
10421,39.06211111111111,-74.60746527777778
10422,39.06211111111111,-74.58291666666666
10423,39.06211111111111,-74.55836805555555
10424,39.06211111111111,-74.53381944444445
10425,39.06211111111111,-74.50927083333333
10426,39.06211111111111,-74.48472222222222
10427,39.06211111111111,-74.46017361111112
10428,39.06211111111111,-74.435625
10429,39.06211111111111,-74.4110763888889
10430,39.06211111111111,-74.38652777777779
10431,39.06211111111111,-74.36197916666666
10432,39.06211111111111,-74.33743055555556
10433,39.06211111111111,-74.31288194444444
10434,39.06211111111111,-74.28833333333333
10435,39.06211111111111,-74.26378472222223
10436,39.06211111111111,-74.23923611111111
10437,39.06211111111111,-74.2146875
10438,39.06211111111111,-74.1901388888889
10439,39.06211111111111,-74.16559027777778
10440,39.06211111111111,-74.14104166666667
10441,39.06211111111111,-74.11649305555555
10442,39.06211111111111,-74.09194444444444
10443,39.06211111111111,-74.06739583333334
10444,39.06211111111111,-74.04284722222222
10445,39.06211111111111,-74.0182986111111
10446,39.06211111111111,-73.99375
10447,39.06211111111111,-73.96920138888889
10448,39.06211111111111,-73.94465277777778
10449,39.06211111111111,-73.92010416666668
10450,39.06211111111111,-73.89555555555556
10451,39.06211111111111,-73.87100694444443
10452,39.06211111111111,-73.84645833333333
10453,39.06211111111111,-73.82190972222222
10454,39.06211111111111,-73.79736111111112
10455,39.042472222222216,-75.85944444444443
10456,39.042472222222216,-75.83489583333333
10457,39.042472222222216,-75.81034722222222
10458,39.042472222222216,-75.7857986111111
10459,39.042472222222216,-75.76125
10460,39.042472222222216,-75.73670138888889
10461,39.042472222222216,-75.71215277777777
10462,39.042472222222216,-75.68760416666667
10463,39.042472222222216,-75.66305555555556
10464,39.042472222222216,-75.63850694444444
10465,39.042472222222216,-75.61395833333333
10466,39.042472222222216,-75.58940972222221
10467,39.042472222222216,-75.56486111111111
10468,39.042472222222216,-75.5403125
10469,39.042472222222216,-75.51576388888888
10470,39.042472222222216,-75.49121527777778
10471,39.042472222222216,-75.46666666666667
10472,39.042472222222216,-75.44211805555555
10473,39.042472222222216,-75.41756944444445
10474,39.042472222222216,-75.39302083333334
10475,39.042472222222216,-75.36847222222221
10476,39.042472222222216,-75.34392361111111
10477,39.042472222222216,-75.319375
10478,39.042472222222216,-75.2948263888889
10479,39.042472222222216,-75.27027777777778
10480,39.042472222222216,-75.24572916666666
10481,39.042472222222216,-75.22118055555556
10482,39.042472222222216,-75.19663194444445
10483,39.042472222222216,-75.17208333333333
10484,39.042472222222216,-75.14753472222223
10485,39.042472222222216,-75.1229861111111
10486,39.042472222222216,-75.09843749999999
10487,39.042472222222216,-75.07388888888889
10488,39.042472222222216,-75.04934027777777
10489,39.042472222222216,-75.02479166666667
10490,39.042472222222216,-75.00024305555556
10491,39.042472222222216,-74.97569444444444
10492,39.042472222222216,-74.95114583333334
10493,39.042472222222216,-74.92659722222223
10494,39.042472222222216,-74.90204861111111
10495,39.042472222222216,-74.8775
10496,39.042472222222216,-74.85295138888888
10497,39.042472222222216,-74.82840277777777
10498,39.042472222222216,-74.80385416666667
10499,39.042472222222216,-74.77930555555555
10500,39.042472222222216,-74.75475694444444
10501,39.042472222222216,-74.73020833333334
10502,39.042472222222216,-74.70565972222222
10503,39.042472222222216,-74.68111111111112
10504,39.042472222222216,-74.6565625
10505,39.042472222222216,-74.63201388888888
10506,39.042472222222216,-74.60746527777778
10507,39.042472222222216,-74.58291666666666
10508,39.042472222222216,-74.55836805555555
10509,39.042472222222216,-74.53381944444445
10510,39.042472222222216,-74.50927083333333
10511,39.042472222222216,-74.48472222222222
10512,39.042472222222216,-74.46017361111112
10513,39.042472222222216,-74.435625
10514,39.042472222222216,-74.4110763888889
10515,39.042472222222216,-74.38652777777779
10516,39.042472222222216,-74.36197916666666
10517,39.042472222222216,-74.33743055555556
10518,39.042472222222216,-74.31288194444444
10519,39.042472222222216,-74.28833333333333
10520,39.042472222222216,-74.26378472222223
10521,39.042472222222216,-74.23923611111111
10522,39.042472222222216,-74.2146875
10523,39.042472222222216,-74.1901388888889
10524,39.042472222222216,-74.16559027777778
10525,39.042472222222216,-74.14104166666667
10526,39.042472222222216,-74.11649305555555
10527,39.042472222222216,-74.09194444444444
10528,39.042472222222216,-74.06739583333334
10529,39.042472222222216,-74.04284722222222
10530,39.042472222222216,-74.0182986111111
10531,39.042472222222216,-73.99375
10532,39.042472222222216,-73.96920138888889
10533,39.042472222222216,-73.94465277777778
10534,39.042472222222216,-73.92010416666668
10535,39.042472222222216,-73.89555555555556
10536,39.042472222222216,-73.87100694444443
10537,39.042472222222216,-73.84645833333333
10538,39.042472222222216,-73.82190972222222
10539,39.042472222222216,-73.79736111111112
10540,39.02283333333334,-75.85944444444443
10541,39.02283333333334,-75.83489583333333
10542,39.02283333333334,-75.81034722222222
10543,39.02283333333334,-75.7857986111111
10544,39.02283333333334,-75.76125
10545,39.02283333333334,-75.73670138888889
10546,39.02283333333334,-75.71215277777777
10547,39.02283333333334,-75.68760416666667
10548,39.02283333333334,-75.66305555555556
10549,39.02283333333334,-75.63850694444444
10550,39.02283333333334,-75.61395833333333
10551,39.02283333333334,-75.58940972222221
10552,39.02283333333334,-75.56486111111111
10553,39.02283333333334,-75.5403125
10554,39.02283333333334,-75.51576388888888
10555,39.02283333333334,-75.49121527777778
10556,39.02283333333334,-75.46666666666667
10557,39.02283333333334,-75.44211805555555
10558,39.02283333333334,-75.41756944444445
10559,39.02283333333334,-75.39302083333334
10560,39.02283333333334,-75.36847222222221
10561,39.02283333333334,-75.34392361111111
10562,39.02283333333334,-75.319375
10563,39.02283333333334,-75.2948263888889
10564,39.02283333333334,-75.27027777777778
10565,39.02283333333334,-75.24572916666666
10566,39.02283333333334,-75.22118055555556
10567,39.02283333333334,-75.19663194444445
10568,39.02283333333334,-75.17208333333333
10569,39.02283333333334,-75.14753472222223
10570,39.02283333333334,-75.1229861111111
10571,39.02283333333334,-75.09843749999999
10572,39.02283333333334,-75.07388888888889
10573,39.02283333333334,-75.04934027777777
10574,39.02283333333334,-75.02479166666667
10575,39.02283333333334,-75.00024305555556
10576,39.02283333333334,-74.97569444444444
10577,39.02283333333334,-74.95114583333334
10578,39.02283333333334,-74.92659722222223
10579,39.02283333333334,-74.90204861111111
10580,39.02283333333334,-74.8775
10581,39.02283333333334,-74.85295138888888
10582,39.02283333333334,-74.82840277777777
10583,39.02283333333334,-74.80385416666667
10584,39.02283333333334,-74.77930555555555
10585,39.02283333333334,-74.75475694444444
10586,39.02283333333334,-74.73020833333334
10587,39.02283333333334,-74.70565972222222
10588,39.02283333333334,-74.68111111111112
10589,39.02283333333334,-74.6565625
10590,39.02283333333334,-74.63201388888888
10591,39.02283333333334,-74.60746527777778
10592,39.02283333333334,-74.58291666666666
10593,39.02283333333334,-74.55836805555555
10594,39.02283333333334,-74.53381944444445
10595,39.02283333333334,-74.50927083333333
10596,39.02283333333334,-74.48472222222222
10597,39.02283333333334,-74.46017361111112
10598,39.02283333333334,-74.435625
10599,39.02283333333334,-74.4110763888889
10600,39.02283333333334,-74.38652777777779
10601,39.02283333333334,-74.36197916666666
10602,39.02283333333334,-74.33743055555556
10603,39.02283333333334,-74.31288194444444
10604,39.02283333333334,-74.28833333333333
10605,39.02283333333334,-74.26378472222223
10606,39.02283333333334,-74.23923611111111
10607,39.02283333333334,-74.2146875
10608,39.02283333333334,-74.1901388888889
10609,39.02283333333334,-74.16559027777778
10610,39.02283333333334,-74.14104166666667
10611,39.02283333333334,-74.11649305555555
10612,39.02283333333334,-74.09194444444444
10613,39.02283333333334,-74.06739583333334
10614,39.02283333333334,-74.04284722222222
10615,39.02283333333334,-74.0182986111111
10616,39.02283333333334,-73.99375
10617,39.02283333333334,-73.96920138888889
10618,39.02283333333334,-73.94465277777778
10619,39.02283333333334,-73.92010416666668
10620,39.02283333333334,-73.89555555555556
10621,39.02283333333334,-73.87100694444443
10622,39.02283333333334,-73.84645833333333
10623,39.02283333333334,-73.82190972222222
10624,39.02283333333334,-73.79736111111112
10625,39.003194444444446,-75.85944444444443
10626,39.003194444444446,-75.83489583333333
10627,39.003194444444446,-75.81034722222222
10628,39.003194444444446,-75.7857986111111
10629,39.003194444444446,-75.76125
10630,39.003194444444446,-75.73670138888889
10631,39.003194444444446,-75.71215277777777
10632,39.003194444444446,-75.68760416666667
10633,39.003194444444446,-75.66305555555556
10634,39.003194444444446,-75.63850694444444
10635,39.003194444444446,-75.61395833333333
10636,39.003194444444446,-75.58940972222221
10637,39.003194444444446,-75.56486111111111
10638,39.003194444444446,-75.5403125
10639,39.003194444444446,-75.51576388888888
10640,39.003194444444446,-75.49121527777778
10641,39.003194444444446,-75.46666666666667
10642,39.003194444444446,-75.44211805555555
10643,39.003194444444446,-75.41756944444445
10644,39.003194444444446,-75.39302083333334
10645,39.003194444444446,-75.36847222222221
10646,39.003194444444446,-75.34392361111111
10647,39.003194444444446,-75.319375
10648,39.003194444444446,-75.2948263888889
10649,39.003194444444446,-75.27027777777778
10650,39.003194444444446,-75.24572916666666
10651,39.003194444444446,-75.22118055555556
10652,39.003194444444446,-75.19663194444445
10653,39.003194444444446,-75.17208333333333
10654,39.003194444444446,-75.14753472222223
10655,39.003194444444446,-75.1229861111111
10656,39.003194444444446,-75.09843749999999
10657,39.003194444444446,-75.07388888888889
10658,39.003194444444446,-75.04934027777777
10659,39.003194444444446,-75.02479166666667
10660,39.003194444444446,-75.00024305555556
10661,39.003194444444446,-74.97569444444444
10662,39.003194444444446,-74.95114583333334
10663,39.003194444444446,-74.92659722222223
10664,39.003194444444446,-74.90204861111111
10665,39.003194444444446,-74.8775
10666,39.003194444444446,-74.85295138888888
10667,39.003194444444446,-74.82840277777777
10668,39.003194444444446,-74.80385416666667
10669,39.003194444444446,-74.77930555555555
10670,39.003194444444446,-74.75475694444444
10671,39.003194444444446,-74.73020833333334
10672,39.003194444444446,-74.70565972222222
10673,39.003194444444446,-74.68111111111112
10674,39.003194444444446,-74.6565625
10675,39.003194444444446,-74.63201388888888
10676,39.003194444444446,-74.60746527777778
10677,39.003194444444446,-74.58291666666666
10678,39.003194444444446,-74.55836805555555
10679,39.003194444444446,-74.53381944444445
10680,39.003194444444446,-74.50927083333333
10681,39.003194444444446,-74.48472222222222
10682,39.003194444444446,-74.46017361111112
10683,39.003194444444446,-74.435625
10684,39.003194444444446,-74.4110763888889
10685,39.003194444444446,-74.38652777777779
10686,39.003194444444446,-74.36197916666666
10687,39.003194444444446,-74.33743055555556
10688,39.003194444444446,-74.31288194444444
10689,39.003194444444446,-74.28833333333333
10690,39.003194444444446,-74.26378472222223
10691,39.003194444444446,-74.23923611111111
10692,39.003194444444446,-74.2146875
10693,39.003194444444446,-74.1901388888889
10694,39.003194444444446,-74.16559027777778
10695,39.003194444444446,-74.14104166666667
10696,39.003194444444446,-74.11649305555555
10697,39.003194444444446,-74.09194444444444
10698,39.003194444444446,-74.06739583333334
10699,39.003194444444446,-74.04284722222222
10700,39.003194444444446,-74.0182986111111
10701,39.003194444444446,-73.99375
10702,39.003194444444446,-73.96920138888889
10703,39.003194444444446,-73.94465277777778
10704,39.003194444444446,-73.92010416666668
10705,39.003194444444446,-73.89555555555556
10706,39.003194444444446,-73.87100694444443
10707,39.003194444444446,-73.84645833333333
10708,39.003194444444446,-73.82190972222222
10709,39.003194444444446,-73.79736111111112
10710,38.983555555555554,-75.85944444444443
10711,38.983555555555554,-75.83489583333333
10712,38.983555555555554,-75.81034722222222
10713,38.983555555555554,-75.7857986111111
10714,38.983555555555554,-75.76125
10715,38.983555555555554,-75.73670138888889
10716,38.983555555555554,-75.71215277777777
10717,38.983555555555554,-75.68760416666667
10718,38.983555555555554,-75.66305555555556
10719,38.983555555555554,-75.63850694444444
10720,38.983555555555554,-75.61395833333333
10721,38.983555555555554,-75.58940972222221
10722,38.983555555555554,-75.56486111111111
10723,38.983555555555554,-75.5403125
10724,38.983555555555554,-75.51576388888888
10725,38.983555555555554,-75.49121527777778
10726,38.983555555555554,-75.46666666666667
10727,38.983555555555554,-75.44211805555555
10728,38.983555555555554,-75.41756944444445
10729,38.983555555555554,-75.39302083333334
10730,38.983555555555554,-75.36847222222221
10731,38.983555555555554,-75.34392361111111
10732,38.983555555555554,-75.319375
10733,38.983555555555554,-75.2948263888889
10734,38.983555555555554,-75.27027777777778
10735,38.983555555555554,-75.24572916666666
10736,38.983555555555554,-75.22118055555556
10737,38.983555555555554,-75.19663194444445
10738,38.983555555555554,-75.17208333333333
10739,38.983555555555554,-75.14753472222223
10740,38.983555555555554,-75.1229861111111
10741,38.983555555555554,-75.09843749999999
10742,38.983555555555554,-75.07388888888889
10743,38.983555555555554,-75.04934027777777
10744,38.983555555555554,-75.02479166666667
10745,38.983555555555554,-75.00024305555556
10746,38.983555555555554,-74.97569444444444
10747,38.983555555555554,-74.95114583333334
10748,38.983555555555554,-74.92659722222223
10749,38.983555555555554,-74.90204861111111
10750,38.983555555555554,-74.8775
10751,38.983555555555554,-74.85295138888888
10752,38.983555555555554,-74.82840277777777
10753,38.983555555555554,-74.80385416666667
10754,38.983555555555554,-74.77930555555555
10755,38.983555555555554,-74.75475694444444
10756,38.983555555555554,-74.73020833333334
10757,38.983555555555554,-74.70565972222222
10758,38.983555555555554,-74.68111111111112
10759,38.983555555555554,-74.6565625
10760,38.983555555555554,-74.63201388888888
10761,38.983555555555554,-74.60746527777778
10762,38.983555555555554,-74.58291666666666
10763,38.983555555555554,-74.55836805555555
10764,38.983555555555554,-74.53381944444445
10765,38.983555555555554,-74.50927083333333
10766,38.983555555555554,-74.48472222222222
10767,38.983555555555554,-74.46017361111112
10768,38.983555555555554,-74.435625
10769,38.983555555555554,-74.4110763888889
10770,38.983555555555554,-74.38652777777779
10771,38.983555555555554,-74.36197916666666
10772,38.983555555555554,-74.33743055555556
10773,38.983555555555554,-74.31288194444444
10774,38.983555555555554,-74.28833333333333
10775,38.983555555555554,-74.26378472222223
10776,38.983555555555554,-74.23923611111111
10777,38.983555555555554,-74.2146875
10778,38.983555555555554,-74.1901388888889
10779,38.983555555555554,-74.16559027777778
10780,38.983555555555554,-74.14104166666667
10781,38.983555555555554,-74.11649305555555
10782,38.983555555555554,-74.09194444444444
10783,38.983555555555554,-74.06739583333334
10784,38.983555555555554,-74.04284722222222
10785,38.983555555555554,-74.0182986111111
10786,38.983555555555554,-73.99375
10787,38.983555555555554,-73.96920138888889
10788,38.983555555555554,-73.94465277777778
10789,38.983555555555554,-73.92010416666668
10790,38.983555555555554,-73.89555555555556
10791,38.983555555555554,-73.87100694444443
10792,38.983555555555554,-73.84645833333333
10793,38.983555555555554,-73.82190972222222
10794,38.983555555555554,-73.79736111111112
10795,38.96391666666667,-75.85944444444443
10796,38.96391666666667,-75.83489583333333
10797,38.96391666666667,-75.81034722222222
10798,38.96391666666667,-75.7857986111111
10799,38.96391666666667,-75.76125
10800,38.96391666666667,-75.73670138888889
10801,38.96391666666667,-75.71215277777777
10802,38.96391666666667,-75.68760416666667
10803,38.96391666666667,-75.66305555555556
10804,38.96391666666667,-75.63850694444444
10805,38.96391666666667,-75.61395833333333
10806,38.96391666666667,-75.58940972222221
10807,38.96391666666667,-75.56486111111111
10808,38.96391666666667,-75.5403125
10809,38.96391666666667,-75.51576388888888
10810,38.96391666666667,-75.49121527777778
10811,38.96391666666667,-75.46666666666667
10812,38.96391666666667,-75.44211805555555
10813,38.96391666666667,-75.41756944444445
10814,38.96391666666667,-75.39302083333334
10815,38.96391666666667,-75.36847222222221
10816,38.96391666666667,-75.34392361111111
10817,38.96391666666667,-75.319375
10818,38.96391666666667,-75.2948263888889
10819,38.96391666666667,-75.27027777777778
10820,38.96391666666667,-75.24572916666666
10821,38.96391666666667,-75.22118055555556
10822,38.96391666666667,-75.19663194444445
10823,38.96391666666667,-75.17208333333333
10824,38.96391666666667,-75.14753472222223
10825,38.96391666666667,-75.1229861111111
10826,38.96391666666667,-75.09843749999999
10827,38.96391666666667,-75.07388888888889
10828,38.96391666666667,-75.04934027777777
10829,38.96391666666667,-75.02479166666667
10830,38.96391666666667,-75.00024305555556
10831,38.96391666666667,-74.97569444444444
10832,38.96391666666667,-74.95114583333334
10833,38.96391666666667,-74.92659722222223
10834,38.96391666666667,-74.90204861111111
10835,38.96391666666667,-74.8775
10836,38.96391666666667,-74.85295138888888
10837,38.96391666666667,-74.82840277777777
10838,38.96391666666667,-74.80385416666667
10839,38.96391666666667,-74.77930555555555
10840,38.96391666666667,-74.75475694444444
10841,38.96391666666667,-74.73020833333334
10842,38.96391666666667,-74.70565972222222
10843,38.96391666666667,-74.68111111111112
10844,38.96391666666667,-74.6565625
10845,38.96391666666667,-74.63201388888888
10846,38.96391666666667,-74.60746527777778
10847,38.96391666666667,-74.58291666666666
10848,38.96391666666667,-74.55836805555555
10849,38.96391666666667,-74.53381944444445
10850,38.96391666666667,-74.50927083333333
10851,38.96391666666667,-74.48472222222222
10852,38.96391666666667,-74.46017361111112
10853,38.96391666666667,-74.435625
10854,38.96391666666667,-74.4110763888889
10855,38.96391666666667,-74.38652777777779
10856,38.96391666666667,-74.36197916666666
10857,38.96391666666667,-74.33743055555556
10858,38.96391666666667,-74.31288194444444
10859,38.96391666666667,-74.28833333333333
10860,38.96391666666667,-74.26378472222223
10861,38.96391666666667,-74.23923611111111
10862,38.96391666666667,-74.2146875
10863,38.96391666666667,-74.1901388888889
10864,38.96391666666667,-74.16559027777778
10865,38.96391666666667,-74.14104166666667
10866,38.96391666666667,-74.11649305555555
10867,38.96391666666667,-74.09194444444444
10868,38.96391666666667,-74.06739583333334
10869,38.96391666666667,-74.04284722222222
10870,38.96391666666667,-74.0182986111111
10871,38.96391666666667,-73.99375
10872,38.96391666666667,-73.96920138888889
10873,38.96391666666667,-73.94465277777778
10874,38.96391666666667,-73.92010416666668
10875,38.96391666666667,-73.89555555555556
10876,38.96391666666667,-73.87100694444443
10877,38.96391666666667,-73.84645833333333
10878,38.96391666666667,-73.82190972222222
10879,38.96391666666667,-73.79736111111112
10880,38.94427777777777,-75.85944444444443
10881,38.94427777777777,-75.83489583333333
10882,38.94427777777777,-75.81034722222222
10883,38.94427777777777,-75.7857986111111
10884,38.94427777777777,-75.76125
10885,38.94427777777777,-75.73670138888889
10886,38.94427777777777,-75.71215277777777
10887,38.94427777777777,-75.68760416666667
10888,38.94427777777777,-75.66305555555556
10889,38.94427777777777,-75.63850694444444
10890,38.94427777777777,-75.61395833333333
10891,38.94427777777777,-75.58940972222221
10892,38.94427777777777,-75.56486111111111
10893,38.94427777777777,-75.5403125
10894,38.94427777777777,-75.51576388888888
10895,38.94427777777777,-75.49121527777778
10896,38.94427777777777,-75.46666666666667
10897,38.94427777777777,-75.44211805555555
10898,38.94427777777777,-75.41756944444445
10899,38.94427777777777,-75.39302083333334
10900,38.94427777777777,-75.36847222222221
10901,38.94427777777777,-75.34392361111111
10902,38.94427777777777,-75.319375
10903,38.94427777777777,-75.2948263888889
10904,38.94427777777777,-75.27027777777778
10905,38.94427777777777,-75.24572916666666
10906,38.94427777777777,-75.22118055555556
10907,38.94427777777777,-75.19663194444445
10908,38.94427777777777,-75.17208333333333
10909,38.94427777777777,-75.14753472222223
10910,38.94427777777777,-75.1229861111111
10911,38.94427777777777,-75.09843749999999
10912,38.94427777777777,-75.07388888888889
10913,38.94427777777777,-75.04934027777777
10914,38.94427777777777,-75.02479166666667
10915,38.94427777777777,-75.00024305555556
10916,38.94427777777777,-74.97569444444444
10917,38.94427777777777,-74.95114583333334
10918,38.94427777777777,-74.92659722222223
10919,38.94427777777777,-74.90204861111111
10920,38.94427777777777,-74.8775
10921,38.94427777777777,-74.85295138888888
10922,38.94427777777777,-74.82840277777777
10923,38.94427777777777,-74.80385416666667
10924,38.94427777777777,-74.77930555555555
10925,38.94427777777777,-74.75475694444444
10926,38.94427777777777,-74.73020833333334
10927,38.94427777777777,-74.70565972222222
10928,38.94427777777777,-74.68111111111112
10929,38.94427777777777,-74.6565625
10930,38.94427777777777,-74.63201388888888
10931,38.94427777777777,-74.60746527777778
10932,38.94427777777777,-74.58291666666666
10933,38.94427777777777,-74.55836805555555
10934,38.94427777777777,-74.53381944444445
10935,38.94427777777777,-74.50927083333333
10936,38.94427777777777,-74.48472222222222
10937,38.94427777777777,-74.46017361111112
10938,38.94427777777777,-74.435625
10939,38.94427777777777,-74.4110763888889
10940,38.94427777777777,-74.38652777777779
10941,38.94427777777777,-74.36197916666666
10942,38.94427777777777,-74.33743055555556
10943,38.94427777777777,-74.31288194444444
10944,38.94427777777777,-74.28833333333333
10945,38.94427777777777,-74.26378472222223
10946,38.94427777777777,-74.23923611111111
10947,38.94427777777777,-74.2146875
10948,38.94427777777777,-74.1901388888889
10949,38.94427777777777,-74.16559027777778
10950,38.94427777777777,-74.14104166666667
10951,38.94427777777777,-74.11649305555555
10952,38.94427777777777,-74.09194444444444
10953,38.94427777777777,-74.06739583333334
